Date,Open,High,Low,Close,Adj Close,Volume
2015-09-17,16.009615,16.057692,15.961538,15.961538,12.313505,1898392.0
2015-09-18,15.961538,16.298077,15.817307,16.201923,12.498951,2094907.0
2015-09-21,16.009615,16.009615,15.817307,15.961538,12.313505,1167484.0
2015-09-22,15.961538,16.346153,15.865384,16.346153,12.610215,2375118.0
2015-09-23,16.153847,16.153847,15.865384,15.961538,12.313505,1406961.0
2015-09-24,16.153847,16.971153,16.153847,16.538462,12.758573,8577115.0
2015-09-25,16.538462,16.586538,16.25,16.346153,12.610215,1997892.0
2015-09-29,16.346153,16.346153,16.346153,16.346153,12.610215,0.0
2015-09-30,16.346153,16.634615,16.201923,16.346153,12.610215,1658151.0
2015-10-01,16.346153,16.490383,16.298077,16.298077,12.573129,3014140.0
2015-10-02,16.346153,16.442307,16.25,16.25,12.536039,1684177.0
2015-10-05,16.39423,16.538462,16.298077,16.442307,12.684395,2410865.0
2015-10-06,16.490383,16.538462,16.201923,16.201923,12.498951,3046837.0
2015-10-07,16.201923,16.346153,16.153847,16.298077,12.573129,3181613.0
2015-10-08,16.39423,16.39423,15.913461,15.913461,12.276415,2777789.0
2015-10-12,15.673076,15.673076,15.480769,15.528846,11.979706,5072966.0
2015-10-13,15.673076,16.057692,15.625,16.057692,12.387682,4219628.0
2015-10-14,16.105768,16.25,16.009615,16.153847,12.461863,3701516.0
2015-10-15,16.201923,16.442307,16.201923,16.346153,12.610215,3314979.0
2015-10-16,16.490383,16.875,16.490383,16.586538,12.795661,4913908.0
2015-10-19,16.682692,17.067307,16.634615,17.067307,13.166548,3840361.0
2015-10-20,17.067307,17.307692,16.923077,17.115383,13.203638,3292670.0
2015-10-21,17.163462,17.163462,16.826923,16.971153,13.092371,2481113.0
2015-10-22,16.971153,17.163462,16.826923,16.971153,13.092371,2261889.0
2015-10-23,17.115383,17.115383,16.923077,16.971153,13.092371,1912632.0
2015-10-26,16.971153,17.163462,16.971153,17.115383,13.203638,2040793.0
2015-10-27,17.115383,17.115383,16.730768,16.778847,12.944016,1391768.0
2015-10-28,16.778847,16.778847,16.39423,16.39423,12.647305,2134337.0
2015-10-29,16.538462,16.586538,16.298077,16.39423,12.647305,1693356.0
2015-10-30,16.442307,16.586538,16.201923,16.586538,12.795661,1711265.0
2015-11-02,16.586538,16.682692,16.442307,16.634615,12.83275,1273796.0
2015-11-03,16.682692,16.730768,16.538462,16.586538,12.795661,928026.0
2015-11-04,16.682692,17.067307,16.634615,16.971153,13.092371,3043653.0
2015-11-05,16.923077,16.923077,16.682692,16.826923,12.981105,1359856.0
2015-11-06,16.826923,16.826923,16.490383,16.538462,12.758573,2175779.0
2015-11-09,16.538462,16.586538,16.057692,16.153847,12.461863,2672140.0
2015-11-10,16.057692,16.25,15.865384,16.105768,12.424771,2022516.0
2015-11-11,16.25,16.346153,15.961538,15.961538,12.313505,2885746.0
2015-11-12,16.057692,16.298077,16.057692,16.105768,12.424771,2382709.0
2015-11-13,16.201923,16.298077,16.057692,16.201923,12.498951,1855325.0
2015-11-16,16.153847,16.201923,15.913461,16.201923,12.498951,1462930.0
2015-11-17,16.201923,16.538462,16.201923,16.490383,12.721482,2331905.0
2015-11-18,16.538462,16.586538,16.346153,16.538462,12.758573,1212754.0
2015-11-19,16.586538,16.730768,16.490383,16.682692,12.869837,2129153.0
2015-11-20,16.778847,16.923077,16.682692,16.875,13.018192,3077169.0
2015-11-23,16.923077,16.923077,16.730768,16.875,13.018192,1615582.0
2015-11-24,16.826923,16.826923,16.39423,16.39423,12.647305,1858978.0
2015-11-25,16.39423,16.538462,16.346153,16.442307,12.684395,1032806.0
2015-11-26,16.490383,16.586538,16.39423,16.490383,12.721482,1619337.0
2015-11-27,16.490383,17.211538,16.39423,17.163462,13.240727,9115048.0
2015-11-30,16.971153,16.971153,16.682692,16.826923,12.981105,3029925.0
2015-12-01,16.875,17.01923,16.826923,16.923077,13.055284,1755320.0
2015-12-02,16.923077,17.163462,16.826923,16.971153,13.092371,2928283.0
2015-12-03,16.971153,17.067307,16.923077,16.971153,13.092371,1346820.0
2015-12-04,16.923077,16.923077,16.778847,16.826923,12.981105,1483406.0
2015-12-07,17.259615,18.509615,17.211538,18.509615,14.279218,11512453.0
2015-12-08,18.605768,18.89423,17.596153,17.596153,13.574526,12729371.0
2015-12-09,17.692307,18.028847,17.451923,17.451923,13.463262,8559144.0
2015-12-10,17.5,17.692307,17.403847,17.596153,13.574526,4250388.0
2015-12-11,17.307692,17.307692,16.153847,16.153847,12.461863,8836369.0
2015-12-14,15.865384,16.105768,15.625,16.009615,12.350595,2934422.0
2015-12-15,16.057692,16.201923,15.865384,16.057692,12.387682,2272589.0
2015-12-16,16.201923,16.346153,16.057692,16.201923,12.498951,1502740.0
2015-12-17,16.538462,16.538462,16.298077,16.298077,12.573129,1663133.0
2015-12-18,16.298077,16.538462,16.298077,16.538462,12.758573,1208824.0
2015-12-21,16.39423,16.634615,16.25,16.442307,12.684395,1734594.0
2015-12-22,16.586538,16.586538,16.346153,16.538462,12.758573,1160122.0
2015-12-23,16.586538,17.307692,16.490383,17.115383,13.203638,4811908.0
2015-12-24,17.115383,17.355768,16.826923,16.826923,12.981105,3688404.0
2015-12-25,16.971153,17.211538,16.923077,17.067307,13.166548,1990881.0
2015-12-28,17.115383,17.163462,16.730768,16.778847,12.944016,2741539.0
2015-12-29,16.826923,17.115383,16.730768,16.826923,12.981105,1760619.0
2015-12-30,16.923077,17.259615,16.826923,17.115383,13.203638,3345794.0
2015-12-31,17.355768,18.028847,17.259615,17.259615,13.314903,8111919.0
2016-01-04,17.259615,17.259615,16.826923,16.826923,12.981105,2958174.0
2016-01-05,16.826923,17.01923,16.730768,16.875,13.018192,2033178.0
2016-01-06,16.971153,17.01923,16.586538,16.586538,12.795661,2033709.0
2016-01-07,16.538462,16.682692,15.913461,16.057692,12.387682,3922553.0
2016-01-08,16.057692,16.39423,16.057692,16.346153,12.610215,1214669.0
2016-01-11,16.153847,16.201923,15.961538,15.961538,12.313505,1506265.0
2016-01-12,16.009615,16.153847,15.76923,15.817307,12.202239,965678.0
2016-01-13,15.913461,16.057692,15.817307,15.913461,12.276415,749855.0
2016-01-14,15.721153,15.865384,15.576923,15.76923,12.16515,1359943.0
2016-01-15,15.961538,16.057692,15.865384,15.961538,12.313505,1230256.0
2016-01-18,15.76923,16.201923,15.721153,16.153847,12.461863,1022667.0
2016-01-19,16.201923,16.442307,16.201923,16.25,12.536039,1044628.0
2016-01-20,16.25,16.25,15.865384,15.865384,12.239326,897686.0
2016-01-21,15.76923,16.009615,15.76923,15.865384,12.239326,546720.0
2016-01-22,16.105768,16.298077,15.961538,15.961538,12.313505,933766.0
2016-01-25,16.057692,16.346153,16.009615,16.105768,12.424771,1000680.0
2016-01-26,16.105768,16.25,16.105768,16.153847,12.461863,617895.0
2016-01-27,16.298077,16.538462,16.201923,16.201923,12.498951,1566125.0
2016-01-28,16.201923,16.298077,16.153847,16.201923,12.498951,794461.0
2016-01-29,16.201923,16.346153,16.153847,16.201923,12.498951,1340083.0
2016-01-30,,,,,,
2016-02-01,16.442307,16.442307,16.153847,16.25,12.536039,1360386.0
2016-02-02,16.25,16.442307,16.057692,16.298077,12.573129,1500532.0
2016-02-03,16.201923,16.25,15.961538,16.057692,12.387682,1847459.0
2016-02-15,16.057692,16.442307,16.057692,16.153847,12.461863,2337896.0
2016-02-16,16.25,17.740383,16.25,17.115383,13.203638,11086554.0
2016-02-17,17.115383,17.307692,16.682692,16.778847,12.944016,5120209.0
2016-02-18,16.875,17.403847,16.875,17.115383,13.203638,3914863.0
2016-02-19,17.211538,17.355768,17.067307,17.163462,13.240727,2820079.0
2016-02-22,17.259615,17.5,17.163462,17.259615,13.314903,4098654.0
2016-02-23,17.596153,18.028847,17.548077,17.788462,13.722882,10160748.0
2016-02-24,17.980768,18.028847,17.451923,17.548077,13.537436,5042574.0
2016-02-25,17.64423,17.692307,17.451923,17.451923,13.463262,2625978.0
2016-02-26,17.548077,17.788462,17.5,17.596153,13.574526,2278312.0
2016-03-01,17.596153,17.836538,17.5,17.596153,13.574526,3633891.0
2016-03-02,17.788462,17.980768,17.692307,17.788462,13.722882,5437445.0
2016-03-03,18.028847,18.509615,17.788462,17.884615,13.797058,6154946.0
2016-03-04,17.884615,18.125,17.64423,17.740383,13.685794,4830775.0
2016-03-07,17.884615,18.365383,17.884615,18.173077,14.019593,7856777.0
2016-03-08,18.509615,18.846153,18.125,18.413462,14.205037,11732509.0
2016-03-09,18.461538,18.653847,18.173077,18.26923,14.093768,10616452.0
2016-03-10,18.365383,18.509615,18.076923,18.317307,14.13086,6770805.0
2016-03-11,18.26923,18.317307,18.028847,18.076923,13.945417,4431791.0
2016-03-14,18.26923,18.317307,17.932692,17.932692,13.834151,4713661.0
2016-03-15,17.884615,17.980768,17.355768,17.403847,13.426172,4584406.0
2016-03-16,17.451923,17.64423,17.403847,17.5,13.50035,1915074.0
2016-03-17,17.64423,17.788462,17.259615,17.307692,13.351993,2906334.0
2016-03-18,17.5,17.548077,17.403847,17.5,13.50035,1832102.0
2016-03-21,17.5,17.692307,17.355768,17.5,13.50035,1399037.0
2016-03-22,17.5,17.64423,17.451923,17.548077,13.537436,1472302.0
2016-03-23,17.596153,17.596153,17.403847,17.403847,13.426172,1218683.0
2016-03-24,17.5,17.5,17.211538,17.355768,13.389081,1632751.0
2016-03-25,17.307692,17.5,17.211538,17.307692,13.351993,1266652.0
2016-03-28,17.403847,17.403847,17.115383,17.163462,13.240727,1488117.0
2016-03-29,17.163462,17.163462,16.730768,16.826923,12.981105,2914106.0
2016-03-30,16.923077,17.115383,16.826923,17.01923,13.129462,1572127.0
2016-03-31,17.115383,17.259615,17.01923,17.211538,13.277816,1095603.0
2016-04-01,17.211538,17.259615,17.067307,17.211538,13.277816,826781.0
2016-04-06,17.211538,17.211538,16.971153,17.01923,13.129462,1201886.0
2016-04-07,17.115383,17.211538,17.067307,17.211538,13.277816,1058315.0
2016-04-08,17.115383,17.307692,17.01923,17.307692,13.351993,1072552.0
2016-04-11,17.259615,17.259615,16.971153,17.115383,13.203638,1199784.0
2016-04-12,17.115383,17.259615,17.01923,17.115383,13.203638,1317697.0
2016-04-13,17.211538,17.403847,17.211538,17.355768,13.389081,2198548.0
2016-04-14,17.5,18.173077,17.5,18.125,13.982506,8988471.0
2016-04-15,17.932692,18.028847,17.788462,17.788462,13.722882,4073491.0
2016-04-18,17.788462,18.028847,17.64423,17.788462,13.722882,1837316.0
2016-04-19,17.932692,17.980768,17.5,17.548077,13.537436,2499570.0
2016-04-20,17.692307,17.692307,17.163462,17.211538,13.277816,2250834.0
2016-04-21,17.355768,17.5,17.211538,17.451923,13.463262,2288729.0
2016-04-22,17.451923,17.596153,17.259615,17.307692,13.351993,2972773.0
2016-04-25,17.307692,17.548077,17.211538,17.355768,13.389081,1725289.0
2016-04-26,17.548077,17.548077,17.355768,17.403847,13.426172,1085846.0
2016-04-27,17.403847,17.451923,17.307692,17.355768,13.389081,718694.0
2016-04-28,17.451923,17.5,17.259615,17.355768,13.389081,1169956.0
2016-04-29,17.307692,17.307692,16.971153,16.971153,13.092371,2107848.0
2016-05-03,17.067307,17.115383,16.875,16.875,13.018192,1330038.0
2016-05-04,16.875,16.875,16.442307,16.490383,12.721482,2003326.0
2016-05-05,16.490383,16.538462,16.153847,16.346153,12.610215,1590425.0
2016-05-06,16.442307,16.442307,16.105768,16.298077,12.573129,1264452.0
2016-05-09,16.25,16.298077,16.057692,16.057692,12.387682,1109030.0
2016-05-10,16.057692,16.105768,15.76923,15.961538,12.313505,1486317.0
2016-05-11,16.057692,16.057692,15.721153,15.76923,12.16515,1382576.0
2016-05-12,15.625,15.76923,15.192307,15.288461,11.79426,2280981.0
2016-05-13,15.192307,15.192307,14.807692,14.903846,11.497549,2457730.0
2016-05-16,14.807692,15.048076,14.51923,15.0,11.571729,1238023.0
2016-05-17,15.0,15.576923,14.855769,15.336538,11.83135,1718522.0
2016-05-18,15.288461,15.336538,15.14423,15.288461,11.79426,659462.0
2016-05-19,15.384615,15.384615,15.096153,15.192307,11.720082,556822.0
2016-05-20,15.192307,15.288461,15.048076,15.288461,11.79426,443921.0
2016-05-23,15.288461,15.76923,15.192307,15.625,12.053884,1699592.0
2016-05-24,15.576923,15.576923,15.288461,15.480769,11.942617,772835.0
2016-05-25,15.480769,15.528846,15.384615,15.432692,11.905527,987902.0
2016-05-26,15.432692,15.528846,15.384615,15.384615,11.868438,963333.0
2016-05-27,15.384615,15.625,15.384615,15.432692,11.905527,1005021.0
2016-05-30,15.384615,15.480769,15.240384,15.384615,11.868438,1078200.0
2016-05-31,15.288461,15.432692,15.192307,15.336538,11.83135,1063446.0
2016-06-01,15.336538,15.625,15.336538,15.576923,12.016794,996341.0
2016-06-02,15.625,15.721153,15.480769,15.480769,11.942617,795978.0
2016-06-03,15.528846,15.673076,15.480769,15.576923,12.016794,627991.0
2016-06-04,,,,,,
2016-06-06,15.625,15.625,15.432692,15.528846,11.979706,709983.0
2016-06-07,15.528846,15.528846,15.528846,15.528846,11.979706,0.0
2016-06-08,15.721153,15.76923,15.576923,15.673076,12.09097,1200995.0
2016-06-13,15.673076,15.673076,15.384615,15.480769,11.942617,1121484.0
2016-06-14,15.384615,15.576923,15.384615,15.528846,11.979706,518542.0
2016-06-15,15.528846,15.576923,15.384615,15.528846,11.979706,827039.0
2016-06-16,15.576923,15.625,15.432692,15.432692,11.905527,814511.0
2016-06-17,15.480769,15.576923,15.432692,15.432692,11.905527,1174912.0
2016-06-20,15.480769,15.673076,15.480769,15.673076,12.09097,839163.0
2016-06-21,15.721153,15.961538,15.721153,15.817307,12.202239,1039918.0
2016-06-22,15.865384,15.961538,15.817307,15.913461,12.276415,856810.0
2016-06-23,15.961538,16.057692,15.817307,15.865384,12.239326,1091588.0
2016-06-24,15.865384,15.961538,15.576923,15.673076,12.09097,1401367.0
2016-06-27,15.528846,15.625,15.384615,15.625,12.053884,1026658.0
2016-06-28,15.576923,15.576923,15.432692,15.528846,11.979706,580890.0
2016-06-29,15.576923,15.76923,15.576923,15.673076,12.09097,593800.0
2016-06-30,15.76923,15.961538,15.673076,15.865384,12.239326,1014882.0
2016-07-01,15.961538,15.961538,15.76923,15.913461,12.276415,860660.0
2016-07-04,15.961538,16.25,15.961538,16.25,12.536039,1857407.0
2016-07-05,16.25,16.298077,16.057692,16.153847,12.461863,502519.0
2016-07-06,16.009615,16.057692,15.865384,15.961538,12.313505,903549.0
2016-07-07,15.961538,16.057692,15.913461,15.961538,12.313505,547587.0
2016-07-08,15.961538,15.961538,15.961538,15.961538,12.313505,0.0
2016-07-11,16.105768,16.105768,15.865384,15.913461,12.276415,904763.0
2016-07-12,15.913461,15.961538,15.817307,15.865384,12.239326,810201.0
2016-07-13,15.961538,16.153847,15.913461,16.153847,12.461863,1455789.0
2016-07-14,16.153847,16.730768,16.153847,16.682692,12.869837,5832251.0
2016-07-15,16.634615,16.778847,16.490383,16.538462,12.758573,1866099.0
2016-07-18,16.538462,16.634615,16.298077,16.346153,12.610215,2087330.0
2016-07-19,16.442307,16.538462,16.346153,16.538462,12.758573,827115.0
2016-07-20,16.538462,16.538462,16.39423,16.442307,12.684395,766629.0
2016-07-21,16.490383,16.682692,16.442307,16.538462,12.758573,1558493.0
2016-07-22,16.538462,16.634615,16.442307,16.586538,12.795661,1290726.0
2016-07-25,16.634615,16.634615,16.39423,16.634615,12.83275,2079140.0
2016-07-26,16.586538,16.634615,16.490383,16.586538,12.795661,2642699.0
2016-07-27,16.634615,16.778847,16.538462,15.432692,11.905527,4516436.0
2016-07-28,16.1,16.15,15.95,16.1,12.902661,2854925.0
2016-07-29,16.15,16.200001,16.049999,16.15,12.942731,1009455.0
2016-08-01,16.15,16.200001,16.1,16.200001,12.982801,1112600.0
2016-08-02,16.15,16.25,16.1,16.25,13.022873,1035226.0
2016-08-03,16.25,16.299999,16.15,16.200001,12.982801,780399.0
2016-08-04,16.15,16.299999,16.15,16.200001,12.982801,606450.0
2016-08-05,16.200001,16.25,16.15,16.200001,12.982801,815531.0
2016-08-08,16.200001,16.299999,16.200001,16.200001,12.982801,903296.0
2016-08-09,16.25,16.4,16.25,16.35,13.103013,1111003.0
2016-08-10,16.4,16.450001,16.35,16.4,13.143084,806622.0
2016-08-11,16.450001,16.450001,16.25,16.35,13.103013,906950.0
2016-08-12,16.35,16.5,16.35,16.450001,13.183153,799556.0
2016-08-15,16.450001,16.6,16.35,16.5,13.223225,1116017.0
2016-08-16,16.5,16.549999,16.4,16.450001,13.183153,867797.0
2016-08-17,16.450001,16.5,16.4,16.450001,13.183153,1244706.0
2016-08-18,16.4,16.6,16.4,16.6,13.303365,961853.0
2016-08-19,16.6,16.75,16.549999,16.6,13.303365,1520982.0
2016-08-22,16.6,16.700001,16.5,16.700001,13.383509,1175729.0
2016-08-23,16.700001,16.799999,16.65,16.799999,13.463645,786885.0
2016-08-24,16.85,16.9,16.799999,16.85,13.503717,995461.0
2016-08-25,16.799999,16.9,16.6,16.65,13.343433,1645363.0
2016-08-26,16.75,16.75,16.549999,16.65,13.343433,850489.0
2016-08-29,16.65,16.700001,16.549999,16.6,13.303365,895279.0
2016-08-30,16.6,17.5,16.6,17.200001,13.784208,4724049.0
2016-08-31,17.15,17.299999,17.0,17.299999,13.864351,1859525.0
2016-09-01,17.200001,17.299999,17.049999,17.15,13.744138,1151855.0
2016-09-02,17.200001,17.299999,17.15,17.25,13.82428,1456697.0
2016-09-05,17.450001,17.450001,17.299999,17.4,13.94449,1517034.0
2016-09-06,17.299999,17.5,17.299999,17.5,14.024632,1311639.0
2016-09-07,17.5,17.549999,17.4,17.5,14.024632,1885926.0
2016-09-08,17.549999,17.799999,17.450001,17.75,14.224983,1535049.0
2016-09-09,17.700001,17.85,17.6,17.799999,14.265054,1545701.0
2016-09-10,,,,,,
2016-09-12,17.549999,17.85,17.549999,17.65,14.144841,2023960.0
2016-09-13,17.799999,17.799999,17.5,17.65,14.144841,2108329.0
2016-09-14,17.549999,17.549999,17.200001,17.450001,13.984562,1978551.0
2016-09-19,17.35,17.75,17.35,17.65,14.144841,1138632.0
2016-09-20,17.65,17.700001,17.5,17.700001,14.184915,696087.0
2016-09-21,17.700001,17.700001,17.549999,17.6,14.104772,643266.0
2016-09-22,17.700001,17.799999,17.6,17.6,14.104772,680340.0
2016-09-23,17.6,17.75,17.549999,17.700001,14.184915,1254493.0
2016-09-26,17.700001,17.700001,17.5,17.549999,14.064702,601694.0
2016-09-27,17.549999,17.549999,17.549999,17.549999,14.064702,0.0
2016-09-28,17.549999,17.549999,17.549999,17.549999,14.064702,0.0
2016-09-29,17.6,17.700001,17.549999,17.6,14.104772,581068.0
2016-09-30,17.6,17.75,17.6,17.700001,14.184915,930665.0
2016-10-03,17.700001,17.85,17.700001,17.75,14.224983,961557.0
2016-10-04,17.85,17.9,17.700001,17.9,14.345195,1168347.0
2016-10-05,17.950001,18.299999,17.950001,17.950001,14.385266,2411877.0
2016-10-06,17.85,18.0,17.85,17.950001,14.385266,913241.0
2016-10-07,17.9,17.9,17.75,17.75,14.224983,1157135.0
2016-10-11,17.799999,17.799999,17.450001,17.450001,13.984562,1730324.0
2016-10-12,17.35,17.4,16.9,17.0,13.623927,2407535.0
2016-10-13,17.0,17.200001,16.799999,16.85,13.503717,1311839.0
2016-10-14,16.799999,16.9,16.5,16.65,13.343433,1300835.0
2016-10-17,16.65,16.85,16.6,16.85,13.503717,445212.0
2016-10-18,16.85,16.9,16.799999,16.9,13.543787,517249.0
2016-10-19,16.9,17.15,16.799999,17.1,13.704071,1352276.0
2016-10-20,17.200001,17.299999,17.049999,17.200001,13.784208,820680.0
2016-10-21,17.35,17.35,17.15,17.200001,13.784208,701263.0
2016-10-24,17.15,17.200001,17.1,17.15,13.744138,708323.0
2016-10-25,17.1,17.25,17.049999,17.200001,13.784208,414605.0
2016-10-26,17.25,17.299999,17.1,17.1,13.704071,1087295.0
2016-10-27,17.15,17.15,16.799999,16.85,13.503717,882041.0
2016-10-28,16.9,16.9,16.75,16.85,13.503717,905892.0
2016-10-31,16.85,16.950001,16.799999,16.9,13.543787,298227.0
2016-11-01,16.85,17.049999,16.85,17.0,13.623927,343267.0
2016-11-02,16.9,16.9,16.75,16.75,13.423577,944361.0
2016-11-03,16.75,16.85,16.65,16.75,13.423577,699287.0
2016-11-04,16.700001,16.950001,16.700001,16.950001,13.583858,444678.0
2016-11-07,16.950001,17.25,16.9,17.200001,13.784208,702507.0
2016-11-08,17.299999,17.450001,17.200001,17.4,13.94449,1159732.0
2016-11-09,17.450001,17.450001,16.75,16.799999,13.463645,1957999.0
2016-11-10,17.049999,17.9,17.049999,17.799999,14.265054,2981824.0
2016-11-11,17.9,18.25,17.700001,17.700001,14.184915,5226292.0
2016-11-14,17.9,17.9,17.4,17.450001,13.984562,1463792.0
2016-11-15,17.700001,18.1,17.6,17.85,14.305124,1884767.0
2016-11-16,17.75,17.9,17.65,17.75,14.224983,1063973.0
2016-11-17,17.700001,17.75,17.65,17.65,14.144841,748233.0
2016-11-18,17.6,17.65,17.35,17.5,14.024632,1329071.0
